Time (sec),Pressure (MPa),Temp (C),Mean,StDev,Lower CI,Upper CI
15.0,5.796122449,111.2244898,1.7892963489629548,1.326121356780552,0.547127980192611,5.85161340731482
15.0,5.908571429,111.2244898,1.7954690415501322,1.330690393415255,0.5490174395077015,5.871779013168721
15.0,6.021020408,111.2244898,1.801888601840207,1.33544064535689,0.550982983666282,5.8927455650938425
15.0,6.133469388,111.2244898,1.8085438626512247,1.3403637168695037,0.5530212387979193,5.914476106275934
15.0,6.245918367,111.2244898,1.8154215632558068,1.3454496684060244,0.5551281882082924,5.93692686183239
15.0,6.358367347,111.2244898,1.8225064871713215,1.3506871376596536,0.5572992080383705,5.9600477586769856
15.0,6.470816327,111.2244898,1.8297816290599438,1.3560634832621092,0.5595291114572558,5.983783044505693
15.0,6.583265306,111.2244898,1.8372283894308712,1.361564948844154,0.5618122014383551,6.008071996814971
15.0,6.695714286,111.2244898,1.844826793208373,1.3671768431938072,0.5641423313757883,6.032849704151017
15.0,6.808163265,111.2244898,1.8525557276090734,1.3728837318345546,0.5665129725924516,6.05804789993067
15.0,6.920612245,111.2244898,1.8603931967601275,1.3786696369380276,0.5689172883588393,6.083595836110949
15.0,7.033061224,111.2244898,1.868316586419418,1.3845182396776774,0.5713482127258737,6.109421171436583
15.0,7.145510204,111.2244898,1.876302936258133,1.3904130824206529,0.5737985336424004,6.135450863325012
15.0,7.257959184,111.2244898,1.8843292127366087,1.3963377651988491,0.5762609783620962,6.161612039157493
15.0,7.370408163,111.2244898,1.8923725795343747,1.402276134148584,0.5787283002316046,6.187832836825941
15.0,7.482857143,111.2244898,1.9004106601862572,1.4082124582632614,0.5811933651203425,6.214043198173388
15.0,7.595306122,111.2244898,1.9084217877849476,1.414131591306425,0.5836492356968086,6.240175600922509
15.0,7.707755102,111.2244898,1.916385239454027,1.4200191181494481,0.5860892525194947,6.266165725117287
15.0,7.820204082,111.2244898,1.9242814497837921,1.4258614824686502,0.5885071097427058,6.291953039617306
15.0,7.932653061,111.2244898,1.9320922018423854,1.4316460961945707,0.590896924526256,6.317481309304539
15.0,8.045102041,111.2244898,1.939800792416569,1.4373614297700479,0.5932532985991632,6.3426990176793545
15.0,8.15755102,111.2244898,1.9473921687842175,1.442997082767277,0.5955713706203504,6.367559701689458
15.0,8.27,111.2244898,1.9548530373516793,1.448543836585646,0.5978468589314394,6.392022205274023
15.0,2.76,112.244898,1.7237375533131714,1.273951727889493,0.5283090161859427,5.624115927743914
15.0,2.8724489799999997,112.244898,1.7240376010138925,1.2741403094257058,0.5284123723525324,5.624973610055355
15.0,2.9848979589999995,112.244898,1.7243174036006501,1.274333718382676,0.5285027261583947,5.625837599689098
15.0,3.097346939,112.244898,1.724593639344923,1.27454274212194,0.5285857176313012,5.626756686119061
15.0,3.209795918,112.244898,1.724884764937955,1.2747791019539816,0.5286676629558482,5.627784070771774
15.0,3.322244898,112.244898,1.7252109797288555,1.2750555028151431,0.5287555172338841,5.628977528494457
15.0,3.434693878,112.244898,1.7255941556401502,1.2753856693427263,0.5288568226740675,5.630399500044973
15.0,3.547142857,112.244898,1.7260577308111664,1.2757843624549619,0.5289796431621387,5.632117092981987
15.0,3.659591837,112.244898,1.7266265656379696,1.276267370552381,0.5291324865032945,5.634201968712818
15.0,3.772040816,112.244898,1.7273267606170075,1.2768514698541524,0.5293242159000402,5.63673009531665
15.0,3.8844897960000004,112.244898,1.728185436425699,1.277554349336167,0.5295639524699086,5.639781349814577
15.0,3.996938776,112.244898,1.7292304773087759,1.2783944966514162,0.5298609706432007,5.643438957248866
15.0,4.109387755,112.244898,1.7304902400771573,1.2793910430978095,0.53022458839055,5.647788760781788
15.0,4.221836735,112.244898,1.7319932318362827,1.2805635672288616,0.5306640541548453,5.652918323070291
15.0,4.334285714,112.244898,1.7337677603878252,1.2819318584137085,0.5311884322363613,5.6589158658911956
15.0,4.446734694,112.244898,1.735841562646136,1.2835156438812085,0.5318064883983412,5.665869063923175
15.0,4.559183673,112.244898,1.738241416527866,1.2853342840173563,0.5325265771043167,5.673863713173742
15.0,4.671632653,112.244898,1.7409927434788512,1.2874064430901808,0.5333565319316017,5.682982304292325
15.0,4.784081633,112.244898,1.7441192083647792,1.2897497432048457,0.5343035602480198,5.693302533067403
15.0,4.896530612,112.244898,1.7476423249867534,1.2923804112514128,0.5353741434290311,5.7048957884346825
15.0,5.008979592,112.244898,1.7515810751744927,1.2953129289427276,0.5365739436069571,5.717825659377867
15.0,5.121428571,112.244898,1.7559515492470226,1.2985596962556611,0.5379077177799743,5.732146502802619
15.0,5.233877551,112.244898,1.7607666167630527,1.3021307195042082,0.539379240428945,5.7479021184457775
15.0,5.346326531,112.244898,1.7660356342487855,1.3060333334241432,0.5409912351726116,5.765124568869185
15.0,5.45877551,112.244898,1.7717641979929215,1.3102719672637169,0.5427453165651728,5.783833185620041
15.0,5.57122449,112.244898,1.777953948039358,1.3148479627676317,0.5446419427650703,5.804033793835597
15.0,5.683673469,112.244898,1.78460242822699,1.3197594501588572,0.5466803796972858,5.825718180332714
15.0,5.796122449,112.244898,1.7917030079536866,1.3250012878519855,0.5488586779217578,5.8488638293297
15.0,5.908571429,112.244898,1.7992448670813521,1.3305650674048815,0.551173662484512,5.873433932104038
15.0,6.021020408,112.244898,1.807213047092114,1.3364391853484952,0.5536209369303583,5.899377678324339
15.0,6.133469388,112.244898,1.8155885682776398,1.342608979971089,0.5561949020142378,5.926630821898594
15.0,6.245918367,112.244898,1.8243486109818638,1.3490569288043064,0.5588887894598673,5.955116504677092
15.0,6.358367347,112.244898,1.8334667601275934,1.3557629025463394,0.5616947117952795,5.984746321980637
15.0,6.470816327,112.244898,1.8429133068182713,1.3627044664296577,0.564603727869699,6.0154215935883295
15.0,6.583265306,112.244898,1.852655603648262,1.3698572216425502,0.5676059246977616,6.047034811267962
15.0,6.695714286,112.244898,1.8626584666094272,1.377195176429657,0.5706905152033319,6.07947122092196
15.0,6.808163265,112.244898,1.8728846152526004,1.3846911356640947,0.5738459510336587,6.112610493690037
15.0,6.920612245,112.244898,1.8832951450897621,1.392317099760486,0.5770600502079459,6.146328449249889
15.0,7.033061224,112.244898,1.8938500206362145,1.4000446603677006,0.5803201374161154,6.180498778886918
15.0,7.145510204,112.244898,1.904508582740563,1.40784538507019,0.5836131960836166,6.2149947363643765
15.0,7.257959184,112.244898,1.9152300578988286,1.415691180136025,0.5869260290835498,6.24969074962765
15.0,7.370408163,112.244898,1.9259740624599626,1.4235546255044413,0.5902454261300495,6.284463928147815
15.0,7.482857143,112.244898,1.9367010916276164,1.4314092754328005,0.5935583344713874,6.319195436202589
15.0,7.595306122,112.244898,1.9473729835748694,1.4392299199489438,0.5968520291380786,6.353771708933854
15.0,7.707755102,112.244898,1.9579533529987112,1.4469928065161206,0.6001142797808553,6.388085505845337
15.0,7.820204082,112.244898,1.9684079840333377,1.4546758192225382,0.6033335093769197,6.422036786267072
15.0,7.932653061,112.244898,1.9787051786765029,1.4622586182279176,0.6064989417071147,6.4555334146187855
15.0,8.045102041,112.244898,1.988816054655473,1.4697227410779348,0.6096007336353413,6.48849169794708
15.0,8.15755102,112.244898,1.998714787980434,1.4770516685751622,0.612630088584539,6.520836762885188
15.0,8.27,112.244898,2.008378799883345,1.4842308608888226,0.6155793490640336,6.5525027926193244
15.0,2.76,113.2653061,1.7333458457321582,1.2721341696041055,0.534333486753412,5.622870165169834
15.0,2.8724489799999997,113.2653061,1.7312679708775436,1.2705440167224649,0.5337155669015163,5.615891633791376
15.0,2.9848979589999995,113.2653061,1.7291112534019009,1.2689559282812255,0.5330525389200755,5.608876252044977
15.0,3.097346939,113.2653061,1.7269019145496043,1.2673839018385114,0.5323543068742881,5.601889914228334
15.0,3.209795918,113.2653061,1.72466965088435,1.2658432048720096,0.5316322942050341,5.595005113693072
15.0,3.322244898,113.2653061,1.7224476060321852,1.2643506320990272,0.530899337037807,5.588301865433916
15.0,3.434693878,113.2653061,1.7202722750158523,1.2629247566426682,0.5301695416212242,5.581868568191897
15.0,3.547142857,113.2653061,1.718183337306295,1.2615861544900369,0.5294581110676649,5.575802729027813
15.0,3.659591837,113.2653061,1.7162234168216786,1.260357581645457,0.5287811477237128,5.570211474305541
15.0,3.772040816,113.2653061,1.7144377685336403,1.2592640841711795,0.5281554379595041,5.565211774644222
15.0,3.8844897960000004,113.2653061,1.7128738922332227,1.258333023115592,0.5275982259612105,5.560930318423579
15.0,3.996938776,113.2653061,1.7115810765201402,1.257594000347541,0.5271269830537022,5.557502984443866
15.0,4.109387755,113.2653061,1.7106098767156142,1.2570786751423861,0.5267591780513732,5.5550738786209175
15.0,4.221836735,113.2653061,1.7100115326396694,1.2568204669072927,0.5265120534393344,5.553793921068505
15.0,4.334285714,113.2653061,1.7098373335987285,1.256854144837372,0.5264024110971104,5.553818990446598
15.0,4.446734694,113.2653061,1.7101379393147038,1.2572153108348034,0.5264464101541642,5.555307653493378
15.0,4.559183673,113.2653061,1.7109626673293432,1.257939787536746,0.5266593787061824,5.558418528853166
15.0,4.671632653,113.2653061,1.7123587586177071,1.2590629281276948,0.5270556401675598,5.563307352678339
15.0,4.784081633,113.2653061,1.7143706343120984,1.2606188686218636,0.5276483543466977,5.570123828834152
15.0,4.896530612,113.2653061,1.7170391575878272,1.2626397467018895,0.5284493728342768,5.5790083596418345
15.0,5.008979592,113.2653061,1.7204009154070496,1.265154913287239,0.5294691079553975,5.5900887611043535
15.0,5.121428571,113.2653061,1.724487534726342,1.2681901637520094,0.5307164142333413,5.603477069241379
15.0,5.233877551,113.2653061,1.7293250488212268,1.27176701644621,0.5321984816417221,5.619266547426562
15.0,5.346326531,113.2653061,1.7349333273551886,1.2759020638143233,0.5339207395865666,5.637528994843859
15.0,5.45877551,113.2653061,1.741325584689018,1.280606420485476,0.535886771351365,5.658312453293268
15.0,5.57122449,113.2653061,1.7485079787148836,1.285885288850397,0.5380982388181735,5.681639394219762
15.0,5.683673469,113.2653061,1.7564793103634997,1.2917376583181353,0.540554817566009,5.70750545083855
15.0,5.796122449,113.2653061,1.76523083429697,1.298156151528756,0.5432541436609801,5.735878749776004
15.0,5.908571429,113.2653061,1.7747461856442175,1.3051270231554688,0.5461917729201357,5.7666998655420105
15.0,6.021020408,113.2653061,1.7850014287872602,1.312630314119652,0.5493611550533114,5.79988241153192
15.0,6.133469388,113.2653061,1.795965229447239,1.320640156859369,0.5527536248958206,5.835314252333297
15.0,6.245918367,113.2653061,1.8075991481227454,1.3291252213908782,0.5563584131824463,5.872859298745959
15.0,6.358367347,113.2653061,1.8198580537302882,1.3380492892039806,0.5601626806816236,5.9123598374975455
15.0,6.470816327,113.2653061,1.8326906483637646,1.3473719334151066,0.5641515780128774,5.953639311673304
15.0,6.583265306,113.2653061,1.8460400969868147,1.3570492835316086,0.568308335107459,5.9965054692338935
15.0,6.695714286,113.2653061,1.859844750150919,1.3670348476180985,0.5726143829715905,6.040753773443984
15.0,6.808163265,113.2653061,1.8740389453266788,1.3772803624159309,0.5770495097825299,6.086170959446253
15.0,6.920612245,113.2653061,1.8885538749717234,1.3877366444412773,0.5815920539386504,6.13253863170376
15.0,7.033061224,113.2653061,1.9033185011238793,1.3983544108476107,0.5862191335039909,6.179636776894434
15.0,7.145510204,113.2653061,1.918260503017315,1.4090850466290044,0.5909069126147093,6.227247099130727
15.0,7.257959184,113.2653061,1.93330723549457,1.4198812924670106,0.5956309013506009,6.275156071218643
15.0,7.370408163,113.2653061,1.9483866829152898,1.4306978374387584,0.6003662860853403,6.323157635840374
15.0,7.482857143,113.2653061,1.9634283888725454,1.441491803208123,0.6050882840549731,6.371055496887465
15.0,7.595306122,113.2653061,1.9783643425431616,1.4522231125537846,0.6097725140132393,6.418664964228378
15.0,7.707755102,113.2653061,1.993129808243795,1.46285474493498,0.6143953746255946,6.465814354365515
15.0,7.820204082,113.2653061,2.0076640788756346,1.4733528827137046,0.6189344185522762,6.512345949407094
15.0,7.932653061,113.2653061,2.0219111431485266,1.4836869623796232,0.6233687115388876,6.55811656105738
15.0,8.045102041,113.2653061,2.035820253982999,1.4938296460441147,0.627679164008038,6.602997748184497
15.0,8.15755102,113.2653061,2.049346388173586,1.503756731378005,0.6318488230543445,6.646875748566364
15.0,8.27,113.2653061,2.0624505944767626,1.513447022461737,0.635863115174741,6.689651205021689
15.0,2.76,114.2857143,1.731167220343483,1.248901188153604,0.541269300352906,5.536874052967322
15.0,2.8724489799999997,114.2857143,1.7255188914753992,1.244721885890828,0.5395405031364175,5.5184280466997295
15.0,2.9848979589999995,114.2857143,1.7196588795205696,1.240563972209833,0.5376835002542307,5.499939389093562
15.0,3.097346939,114.2857143,1.7136274154016682,1.2364392634347299,0.5357170138219557,5.4814740675608755
15.0,3.209795918,114.2857143,1.7074714266866784,1.2323602572136663,0.5336633647966696,5.463104393651335
15.0,3.322244898,114.2857143,1.7012444831121376,1.2283410900780096,0.5315480863421327,5.444912446654171
15.0,3.434693878,114.2857143,1.6950066069409808,1.2243985472606127,0.529399441590717,5.426993630633167
15.0,3.547142857,114.2857143,1.6888239465882353,1.2205530526093968,0.5272478729156084,5.409460083353196
15.0,3.659591837,114.2857143,1.6827683166989025,1.216829565527871,0.5251254122756318,5.392443674387115
15.0,3.772040816,114.2857143,1.6769166101899773,1.2132583152405734,0.5230650814794869,5.3760983424417805
15.0,3.8844897960000004,114.2857143,1.6713500877115517,1.2098753100965316,0.521100307619859,5.360601548005985
15.0,3.996938776,114.2857143,1.6661535544453878,1.2067225742507288,0.5192643754398791,5.346154672442794
15.0,4.109387755,114.2857143,1.6614144325319216,1.2038480780530916,0.5175899319121934,5.33298224412456
15.0,4.221836735,114.2857143,1.6572217406324312,1.2013053470954838,0.5161085532642564,5.321329941646192
15.0,4.334285714,114.2857143,1.6536649932363399,1.1991527524355894,0.5148503791403073,5.311461388882665
15.0,4.446734694,114.2857143,1.6508330325350162,1.1974525005782324,0.5138438133466035,5.303653815659533
15.0,4.559183673,114.2857143,1.648812809445239,1.1962693580849684,0.513115287486175,5.298192719826049
15.0,4.671632653,114.2857143,1.6476881300169253,1.195669156928701,0.5126890801458012,5.295365707860605
15.0,4.784081633,114.2857143,1.6475383869954017,1.195717137406455,0.5125871829889014,5.295455732614721
15.0,4.896530612,114.2857143,1.6484372965615002,1.1964761911864668,0.5128292035345974,5.298733968280464
15.0,5.008979592,114.2857143,1.6504516625905157,1.198005071242912,0.5134322943812017,5.30545257935285
15.0,5.121428571,114.2857143,1.6536401910319585,1.2003566357547506,0.5144110986328885,5.315837641651891
15.0,5.233877551,114.2857143,1.6580523781396161,1.2035761918078052,0.515777702205936,5.330082469437157
15.0,5.346326531,114.2857143,1.6637274952618297,1.2077000000973512,0.5175415845339757,5.34834158492338
15.0,5.45877551,114.2857143,1.670693693271259,1.2127539968055534,0.5197095609691549,5.370725548191369
15.0,5.57122449,114.2857143,1.678967247880528,1.2187527809804624,0.5222857117686872,5.397296835690536
15.0,5.683673469,114.2857143,1.6885519643151343,1.2256989062832655,0.5252712942789833,5.428066919412045
15.0,5.796122449,114.2857143,1.6994387600463674,1.2335825078771492,0.5286646379659933,5.46299466947459
15.0,5.908571429,114.2857143,1.711605437422691,1.2423812813074036,0.5324610230657478,5.501986148295362
15.0,6.021020408,114.2857143,1.7250166588398355,1.2520608212667113,0.5366525473529681,5.544895832419813
15.0,6.133469388,114.2857143,1.7396241308921097,1.2625753136339188,0.541227987184931,5.591529241720607
15.0,6.245918367,114.2857143,1.7553669990405205,1.2738685603223248,0.5461726610444048,5.6416469023337035
15.0,6.358367347,114.2857143,1.7721724547430453,1.285875306419482,0.5514683074398528,5.6949695331177805
15.0,6.470816327,114.2857143,1.7899565455466016,1.2985228208780188,0.5570929887275928,5.751184272239668
15.0,6.583265306,114.2857143,1.8086251813924514,1.3117326749084959,0.5630210362291291,5.8099517358631125
15.0,6.695714286,114.2857143,1.828075321430469,1.325422648244135,0.5692230516585666,5.870913644635106
15.0,6.808163265,114.2857143,1.8481963206100396,1.3395086846679953,0.5756659800423202,5.933700718714301
