Pressure_MPA,Temperature_C,Time_min
4.3342857142857145,134.69387755102042,15.0
4.446734693877551,134.69387755102042,15.0
4.559183673469388,134.69387755102042,15.0
4.671632653061224,134.69387755102042,15.0
4.784081632653061,134.69387755102042,15.0
4.896530612244898,134.69387755102042,15.0
5.008979591836734,134.69387755102042,15.0
5.121428571428572,134.69387755102042,15.0
5.233877551020408,134.69387755102042,15.0
5.346326530612245,134.69387755102042,15.0
5.458775510204081,134.69387755102042,15.0
5.5712244897959184,134.69387755102042,15.0
5.683673469387755,134.69387755102042,15.0
5.796122448979592,134.69387755102042,15.0
5.908571428571428,134.69387755102042,15.0
6.021020408163265,134.69387755102042,15.0
6.1334693877551025,134.69387755102042,15.0
6.245918367346938,134.69387755102042,15.0
6.358367346938776,134.69387755102042,15.0
6.470816326530612,134.69387755102042,15.0
6.583265306122449,134.69387755102042,15.0
6.695714285714286,134.69387755102042,15.0
6.808163265306122,134.69387755102042,15.0
6.920612244897959,134.69387755102042,15.0
7.033061224489796,134.69387755102042,15.0
7.145510204081632,134.69387755102042,15.0
7.257959183673469,134.69387755102042,15.0
7.370408163265306,134.69387755102042,15.0
7.482857142857143,134.69387755102042,15.0
7.59530612244898,134.69387755102042,15.0
7.707755102040816,134.69387755102042,15.0
7.820204081632653,134.69387755102042,15.0
7.93265306122449,134.69387755102042,15.0
8.045102040816326,134.69387755102042,15.0
8.157551020408164,134.69387755102042,15.0
8.27,134.69387755102042,15.0
2.76,135.71428571428572,15.0
2.8724489795918364,135.71428571428572,15.0
2.984897959183673,135.71428571428572,15.0
3.09734693877551,135.71428571428572,15.0
3.209795918367347,135.71428571428572,15.0
3.3222448979591834,135.71428571428572,15.0
3.43469387755102,135.71428571428572,15.0
3.547142857142857,135.71428571428572,15.0
3.659591836734694,135.71428571428572,15.0
3.7720408163265304,135.71428571428572,15.0
3.884489795918367,135.71428571428572,15.0
3.9969387755102037,135.71428571428572,15.0
4.10938775510204,135.71428571428572,15.0
4.221836734693877,135.71428571428572,15.0
4.3342857142857145,135.71428571428572,15.0
4.446734693877551,135.71428571428572,15.0
4.559183673469388,135.71428571428572,15.0
4.671632653061224,135.71428571428572,15.0
4.784081632653061,135.71428571428572,15.0
4.896530612244898,135.71428571428572,15.0
5.008979591836734,135.71428571428572,15.0
5.121428571428572,135.71428571428572,15.0
5.233877551020408,135.71428571428572,15.0
5.346326530612245,135.71428571428572,15.0
5.458775510204081,135.71428571428572,15.0
5.5712244897959184,135.71428571428572,15.0
5.683673469387755,135.71428571428572,15.0
5.796122448979592,135.71428571428572,15.0
5.908571428571428,135.71428571428572,15.0
6.021020408163265,135.71428571428572,15.0
6.1334693877551025,135.71428571428572,15.0
6.245918367346938,135.71428571428572,15.0
6.358367346938776,135.71428571428572,15.0
6.470816326530612,135.71428571428572,15.0
6.583265306122449,135.71428571428572,15.0
6.695714285714286,135.71428571428572,15.0
6.808163265306122,135.71428571428572,15.0
6.920612244897959,135.71428571428572,15.0
7.033061224489796,135.71428571428572,15.0
7.145510204081632,135.71428571428572,15.0
7.257959183673469,135.71428571428572,15.0
7.370408163265306,135.71428571428572,15.0
7.482857142857143,135.71428571428572,15.0
7.59530612244898,135.71428571428572,15.0
7.707755102040816,135.71428571428572,15.0
7.820204081632653,135.71428571428572,15.0
7.93265306122449,135.71428571428572,15.0
8.045102040816326,135.71428571428572,15.0
8.157551020408164,135.71428571428572,15.0
8.27,135.71428571428572,15.0
2.76,136.73469387755102,15.0
2.8724489795918364,136.73469387755102,15.0
2.984897959183673,136.73469387755102,15.0
3.09734693877551,136.73469387755102,15.0
3.209795918367347,136.73469387755102,15.0
3.3222448979591834,136.73469387755102,15.0
3.43469387755102,136.73469387755102,15.0
3.547142857142857,136.73469387755102,15.0
3.659591836734694,136.73469387755102,15.0
3.7720408163265304,136.73469387755102,15.0
3.884489795918367,136.73469387755102,15.0
3.9969387755102037,136.73469387755102,15.0
4.10938775510204,136.73469387755102,15.0
4.221836734693877,136.73469387755102,15.0
4.3342857142857145,136.73469387755102,15.0
4.446734693877551,136.73469387755102,15.0
4.559183673469388,136.73469387755102,15.0
4.671632653061224,136.73469387755102,15.0
4.784081632653061,136.73469387755102,15.0
4.896530612244898,136.73469387755102,15.0
5.008979591836734,136.73469387755102,15.0
5.121428571428572,136.73469387755102,15.0
5.233877551020408,136.73469387755102,15.0
5.346326530612245,136.73469387755102,15.0
5.458775510204081,136.73469387755102,15.0
5.5712244897959184,136.73469387755102,15.0
5.683673469387755,136.73469387755102,15.0
5.796122448979592,136.73469387755102,15.0
5.908571428571428,136.73469387755102,15.0
6.021020408163265,136.73469387755102,15.0
6.1334693877551025,136.73469387755102,15.0
6.245918367346938,136.73469387755102,15.0
6.358367346938776,136.73469387755102,15.0
6.470816326530612,136.73469387755102,15.0
6.583265306122449,136.73469387755102,15.0
6.695714285714286,136.73469387755102,15.0
6.808163265306122,136.73469387755102,15.0
6.920612244897959,136.73469387755102,15.0
7.033061224489796,136.73469387755102,15.0
7.145510204081632,136.73469387755102,15.0
7.257959183673469,136.73469387755102,15.0
7.370408163265306,136.73469387755102,15.0
7.482857142857143,136.73469387755102,15.0
7.59530612244898,136.73469387755102,15.0
7.707755102040816,136.73469387755102,15.0
7.820204081632653,136.73469387755102,15.0
7.93265306122449,136.73469387755102,15.0
8.045102040816326,136.73469387755102,15.0
8.157551020408164,136.73469387755102,15.0
8.27,136.73469387755102,15.0
2.76,137.75510204081633,15.0
2.8724489795918364,137.75510204081633,15.0
2.984897959183673,137.75510204081633,15.0
3.09734693877551,137.75510204081633,15.0
3.209795918367347,137.75510204081633,15.0
3.3222448979591834,137.75510204081633,15.0
3.43469387755102,137.75510204081633,15.0
3.547142857142857,137.75510204081633,15.0
3.659591836734694,137.75510204081633,15.0
3.7720408163265304,137.75510204081633,15.0
3.884489795918367,137.75510204081633,15.0
3.9969387755102037,137.75510204081633,15.0
4.10938775510204,137.75510204081633,15.0
4.221836734693877,137.75510204081633,15.0
4.3342857142857145,137.75510204081633,15.0
4.446734693877551,137.75510204081633,15.0
4.559183673469388,137.75510204081633,15.0
4.671632653061224,137.75510204081633,15.0
4.784081632653061,137.75510204081633,15.0
4.896530612244898,137.75510204081633,15.0
5.008979591836734,137.75510204081633,15.0
5.121428571428572,137.75510204081633,15.0
5.233877551020408,137.75510204081633,15.0
5.346326530612245,137.75510204081633,15.0
5.458775510204081,137.75510204081633,15.0
5.5712244897959184,137.75510204081633,15.0
5.683673469387755,137.75510204081633,15.0
5.796122448979592,137.75510204081633,15.0
5.908571428571428,137.75510204081633,15.0
6.021020408163265,137.75510204081633,15.0
6.1334693877551025,137.75510204081633,15.0
6.245918367346938,137.75510204081633,15.0
6.358367346938776,137.75510204081633,15.0
6.470816326530612,137.75510204081633,15.0
6.583265306122449,137.75510204081633,15.0
6.695714285714286,137.75510204081633,15.0
6.808163265306122,137.75510204081633,15.0
6.920612244897959,137.75510204081633,15.0
7.033061224489796,137.75510204081633,15.0
7.145510204081632,137.75510204081633,15.0
7.257959183673469,137.75510204081633,15.0
7.370408163265306,137.75510204081633,15.0
7.482857142857143,137.75510204081633,15.0
7.59530612244898,137.75510204081633,15.0
7.707755102040816,137.75510204081633,15.0
7.820204081632653,137.75510204081633,15.0
7.93265306122449,137.75510204081633,15.0
8.045102040816326,137.75510204081633,15.0
8.157551020408164,137.75510204081633,15.0
8.27,137.75510204081633,15.0
2.76,138.77551020408163,15.0
2.8724489795918364,138.77551020408163,15.0
2.984897959183673,138.77551020408163,15.0
3.09734693877551,138.77551020408163,15.0
3.209795918367347,138.77551020408163,15.0
3.3222448979591834,138.77551020408163,15.0
3.43469387755102,138.77551020408163,15.0
3.547142857142857,138.77551020408163,15.0
3.659591836734694,138.77551020408163,15.0
3.7720408163265304,138.77551020408163,15.0
3.884489795918367,138.77551020408163,15.0
3.9969387755102037,138.77551020408163,15.0
4.10938775510204,138.77551020408163,15.0
4.221836734693877,138.77551020408163,15.0
4.3342857142857145,138.77551020408163,15.0
4.446734693877551,138.77551020408163,15.0
4.559183673469388,138.77551020408163,15.0
4.671632653061224,138.77551020408163,15.0
4.784081632653061,138.77551020408163,15.0
4.896530612244898,138.77551020408163,15.0
5.008979591836734,138.77551020408163,15.0
5.121428571428572,138.77551020408163,15.0
5.233877551020408,138.77551020408163,15.0
5.346326530612245,138.77551020408163,15.0
5.458775510204081,138.77551020408163,15.0
5.5712244897959184,138.77551020408163,15.0
5.683673469387755,138.77551020408163,15.0
5.796122448979592,138.77551020408163,15.0
5.908571428571428,138.77551020408163,15.0
6.021020408163265,138.77551020408163,15.0
6.1334693877551025,138.77551020408163,15.0
6.245918367346938,138.77551020408163,15.0
6.358367346938776,138.77551020408163,15.0
6.470816326530612,138.77551020408163,15.0
6.583265306122449,138.77551020408163,15.0
6.695714285714286,138.77551020408163,15.0
6.808163265306122,138.77551020408163,15.0
6.920612244897959,138.77551020408163,15.0
7.033061224489796,138.77551020408163,15.0
7.145510204081632,138.77551020408163,15.0
7.257959183673469,138.77551020408163,15.0
7.370408163265306,138.77551020408163,15.0
7.482857142857143,138.77551020408163,15.0
7.59530612244898,138.77551020408163,15.0
7.707755102040816,138.77551020408163,15.0
7.820204081632653,138.77551020408163,15.0
7.93265306122449,138.77551020408163,15.0
8.045102040816326,138.77551020408163,15.0
8.157551020408164,138.77551020408163,15.0
8.27,138.77551020408163,15.0
2.76,139.79591836734693,15.0
2.8724489795918364,139.79591836734693,15.0
2.984897959183673,139.79591836734693,15.0
3.09734693877551,139.79591836734693,15.0
3.209795918367347,139.79591836734693,15.0
3.3222448979591834,139.79591836734693,15.0
3.43469387755102,139.79591836734693,15.0
3.547142857142857,139.79591836734693,15.0
3.659591836734694,139.79591836734693,15.0
3.7720408163265304,139.79591836734693,15.0
3.884489795918367,139.79591836734693,15.0
3.9969387755102037,139.79591836734693,15.0
4.10938775510204,139.79591836734693,15.0
4.221836734693877,139.79591836734693,15.0
4.3342857142857145,139.79591836734693,15.0
4.446734693877551,139.79591836734693,15.0
4.559183673469388,139.79591836734693,15.0
4.671632653061224,139.79591836734693,15.0
4.784081632653061,139.79591836734693,15.0
4.896530612244898,139.79591836734693,15.0
5.008979591836734,139.79591836734693,15.0
5.121428571428572,139.79591836734693,15.0
5.233877551020408,139.79591836734693,15.0
5.346326530612245,139.79591836734693,15.0
5.458775510204081,139.79591836734693,15.0
5.5712244897959184,139.79591836734693,15.0
5.683673469387755,139.79591836734693,15.0
5.796122448979592,139.79591836734693,15.0
5.908571428571428,139.79591836734693,15.0
6.021020408163265,139.79591836734693,15.0
6.1334693877551025,139.79591836734693,15.0
6.245918367346938,139.79591836734693,15.0
6.358367346938776,139.79591836734693,15.0
6.470816326530612,139.79591836734693,15.0
6.583265306122449,139.79591836734693,15.0
6.695714285714286,139.79591836734693,15.0
6.808163265306122,139.79591836734693,15.0
6.920612244897959,139.79591836734693,15.0
7.033061224489796,139.79591836734693,15.0
7.145510204081632,139.79591836734693,15.0
7.257959183673469,139.79591836734693,15.0
7.370408163265306,139.79591836734693,15.0
7.482857142857143,139.79591836734693,15.0
7.59530612244898,139.79591836734693,15.0
7.707755102040816,139.79591836734693,15.0
7.820204081632653,139.79591836734693,15.0
7.93265306122449,139.79591836734693,15.0
8.045102040816326,139.79591836734693,15.0
8.157551020408164,139.79591836734693,15.0
8.27,139.79591836734693,15.0
2.76,140.81632653061223,15.0
2.8724489795918364,140.81632653061223,15.0
2.984897959183673,140.81632653061223,15.0
3.09734693877551,140.81632653061223,15.0
3.209795918367347,140.81632653061223,15.0
3.3222448979591834,140.81632653061223,15.0
3.43469387755102,140.81632653061223,15.0
3.547142857142857,140.81632653061223,15.0
3.659591836734694,140.81632653061223,15.0
3.7720408163265304,140.81632653061223,15.0
3.884489795918367,140.81632653061223,15.0
3.9969387755102037,140.81632653061223,15.0
4.10938775510204,140.81632653061223,15.0
4.221836734693877,140.81632653061223,15.0
4.3342857142857145,140.81632653061223,15.0
4.446734693877551,140.81632653061223,15.0
4.559183673469388,140.81632653061223,15.0
4.671632653061224,140.81632653061223,15.0
4.784081632653061,140.81632653061223,15.0
4.896530612244898,140.81632653061223,15.0
5.008979591836734,140.81632653061223,15.0
5.121428571428572,140.81632653061223,15.0
5.233877551020408,140.81632653061223,15.0
5.346326530612245,140.81632653061223,15.0
5.458775510204081,140.81632653061223,15.0
5.5712244897959184,140.81632653061223,15.0
5.683673469387755,140.81632653061223,15.0
5.796122448979592,140.81632653061223,15.0
5.908571428571428,140.81632653061223,15.0
6.021020408163265,140.81632653061223,15.0
6.1334693877551025,140.81632653061223,15.0
6.245918367346938,140.81632653061223,15.0
6.358367346938776,140.81632653061223,15.0
6.470816326530612,140.81632653061223,15.0
6.583265306122449,140.81632653061223,15.0
6.695714285714286,140.81632653061223,15.0
6.808163265306122,140.81632653061223,15.0
6.920612244897959,140.81632653061223,15.0
7.033061224489796,140.81632653061223,15.0
7.145510204081632,140.81632653061223,15.0
7.257959183673469,140.81632653061223,15.0
7.370408163265306,140.81632653061223,15.0
7.482857142857143,140.81632653061223,15.0
7.59530612244898,140.81632653061223,15.0
7.707755102040816,140.81632653061223,15.0
7.820204081632653,140.81632653061223,15.0
7.93265306122449,140.81632653061223,15.0
8.045102040816326,140.81632653061223,15.0
8.157551020408164,140.81632653061223,15.0
8.27,140.81632653061223,15.0
2.76,141.83673469387756,15.0
2.8724489795918364,141.83673469387756,15.0
2.984897959183673,141.83673469387756,15.0
3.09734693877551,141.83673469387756,15.0
3.209795918367347,141.83673469387756,15.0
3.3222448979591834,141.83673469387756,15.0
3.43469387755102,141.83673469387756,15.0
3.547142857142857,141.83673469387756,15.0
3.659591836734694,141.83673469387756,15.0
3.7720408163265304,141.83673469387756,15.0
3.884489795918367,141.83673469387756,15.0
3.9969387755102037,141.83673469387756,15.0
4.10938775510204,141.83673469387756,15.0
4.221836734693877,141.83673469387756,15.0
4.3342857142857145,141.83673469387756,15.0
4.446734693877551,141.83673469387756,15.0
4.559183673469388,141.83673469387756,15.0
4.671632653061224,141.83673469387756,15.0
4.784081632653061,141.83673469387756,15.0
4.896530612244898,141.83673469387756,15.0
5.008979591836734,141.83673469387756,15.0
5.121428571428572,141.83673469387756,15.0
5.233877551020408,141.83673469387756,15.0
5.346326530612245,141.83673469387756,15.0
5.458775510204081,141.83673469387756,15.0
5.5712244897959184,141.83673469387756,15.0
5.683673469387755,141.83673469387756,15.0
5.796122448979592,141.83673469387756,15.0
5.908571428571428,141.83673469387756,15.0
6.021020408163265,141.83673469387756,15.0
6.1334693877551025,141.83673469387756,15.0
6.245918367346938,141.83673469387756,15.0
6.358367346938776,141.83673469387756,15.0
6.470816326530612,141.83673469387756,15.0
6.583265306122449,141.83673469387756,15.0
6.695714285714286,141.83673469387756,15.0
6.808163265306122,141.83673469387756,15.0
6.920612244897959,141.83673469387756,15.0
7.033061224489796,141.83673469387756,15.0
7.145510204081632,141.83673469387756,15.0
7.257959183673469,141.83673469387756,15.0
7.370408163265306,141.83673469387756,15.0
7.482857142857143,141.83673469387756,15.0
7.59530612244898,141.83673469387756,15.0
7.707755102040816,141.83673469387756,15.0
7.820204081632653,141.83673469387756,15.0
7.93265306122449,141.83673469387756,15.0
8.045102040816326,141.83673469387756,15.0
8.157551020408164,141.83673469387756,15.0
8.27,141.83673469387756,15.0
2.76,142.85714285714286,15.0
2.8724489795918364,142.85714285714286,15.0
2.984897959183673,142.85714285714286,15.0
