Time_min,Pressure_MPA,Temperature_C
5.0,0.5063265306122449,92.85714285714286
5.0,0.6751020408163265,92.85714285714286
5.0,0.8438775510204082,92.85714285714286
5.0,1.0126530612244897,92.85714285714286
5.0,1.1814285714285715,92.85714285714286
5.0,1.350204081632653,92.85714285714286
5.0,1.5189795918367346,92.85714285714286
5.0,1.6877551020408164,92.85714285714286
5.0,1.856530612244898,92.85714285714286
5.0,2.0253061224489795,92.85714285714286
5.0,2.194081632653061,92.85714285714286
5.0,2.362857142857143,92.85714285714286
5.0,2.5316326530612243,92.85714285714286
5.0,2.700408163265306,92.85714285714286
5.0,2.869183673469388,92.85714285714286
5.0,3.037959183673469,92.85714285714286
5.0,3.206734693877551,92.85714285714286
5.0,3.3755102040816327,92.85714285714286
5.0,3.544285714285714,92.85714285714286
5.0,3.713061224489796,92.85714285714286
5.0,3.8818367346938776,92.85714285714286
5.0,4.050612244897959,92.85714285714286
5.0,4.219387755102041,92.85714285714286
5.0,4.388163265306122,92.85714285714286
5.0,4.556938775510204,92.85714285714286
5.0,4.725714285714286,92.85714285714286
5.0,4.894489795918367,92.85714285714286
5.0,5.063265306122449,92.85714285714286
5.0,5.23204081632653,92.85714285714286
5.0,5.400816326530612,92.85714285714286
5.0,5.569591836734694,92.85714285714286
5.0,5.738367346938776,92.85714285714286
5.0,5.9071428571428575,92.85714285714286
5.0,6.075918367346938,92.85714285714286
5.0,6.24469387755102,92.85714285714286
5.0,6.413469387755102,92.85714285714286
5.0,6.582244897959184,92.85714285714286
5.0,6.751020408163265,92.85714285714286
5.0,6.919795918367347,92.85714285714286
5.0,7.088571428571428,92.85714285714286
5.0,7.25734693877551,92.85714285714286
5.0,7.426122448979592,92.85714285714286
5.0,7.594897959183673,92.85714285714286
5.0,7.763673469387755,92.85714285714286
5.0,7.932448979591837,92.85714285714286
5.0,8.101224489795918,92.85714285714286
5.0,8.27,92.85714285714286
5.0,0.0,94.48979591836735
5.0,0.16877551020408163,94.48979591836735
5.0,0.33755102040816326,94.48979591836735
5.0,0.5063265306122449,94.48979591836735
5.0,0.6751020408163265,94.48979591836735
5.0,0.8438775510204082,94.48979591836735
5.0,1.0126530612244897,94.48979591836735
5.0,1.1814285714285715,94.48979591836735
5.0,1.350204081632653,94.48979591836735
5.0,1.5189795918367346,94.48979591836735
5.0,1.6877551020408164,94.48979591836735
5.0,1.856530612244898,94.48979591836735
5.0,2.0253061224489795,94.48979591836735
5.0,2.194081632653061,94.48979591836735
5.0,2.362857142857143,94.48979591836735
5.0,2.5316326530612243,94.48979591836735
5.0,2.700408163265306,94.48979591836735
5.0,2.869183673469388,94.48979591836735
5.0,3.037959183673469,94.48979591836735
5.0,3.206734693877551,94.48979591836735
5.0,3.3755102040816327,94.48979591836735
5.0,3.544285714285714,94.48979591836735
5.0,3.713061224489796,94.48979591836735
5.0,3.8818367346938776,94.48979591836735
5.0,4.050612244897959,94.48979591836735
5.0,4.219387755102041,94.48979591836735
5.0,4.388163265306122,94.48979591836735
5.0,4.556938775510204,94.48979591836735
5.0,4.725714285714286,94.48979591836735
5.0,4.894489795918367,94.48979591836735
5.0,5.063265306122449,94.48979591836735
5.0,5.23204081632653,94.48979591836735
5.0,5.400816326530612,94.48979591836735
5.0,5.569591836734694,94.48979591836735
5.0,5.738367346938776,94.48979591836735
5.0,5.9071428571428575,94.48979591836735
5.0,6.075918367346938,94.48979591836735
5.0,6.24469387755102,94.48979591836735
5.0,6.413469387755102,94.48979591836735
5.0,6.582244897959184,94.48979591836735
5.0,6.751020408163265,94.48979591836735
5.0,6.919795918367347,94.48979591836735
5.0,7.088571428571428,94.48979591836735
5.0,7.25734693877551,94.48979591836735
5.0,7.426122448979592,94.48979591836735
5.0,7.594897959183673,94.48979591836735
5.0,7.763673469387755,94.48979591836735
5.0,7.932448979591837,94.48979591836735
5.0,8.101224489795918,94.48979591836735
5.0,8.27,94.48979591836735
5.0,0.0,96.12244897959184
5.0,0.16877551020408163,96.12244897959184
5.0,0.33755102040816326,96.12244897959184
5.0,0.5063265306122449,96.12244897959184
5.0,0.6751020408163265,96.12244897959184
5.0,0.8438775510204082,96.12244897959184
5.0,1.0126530612244897,96.12244897959184
5.0,1.1814285714285715,96.12244897959184
5.0,1.350204081632653,96.12244897959184
5.0,1.5189795918367346,96.12244897959184
5.0,1.6877551020408164,96.12244897959184
5.0,1.856530612244898,96.12244897959184
5.0,2.0253061224489795,96.12244897959184
5.0,2.194081632653061,96.12244897959184
5.0,2.362857142857143,96.12244897959184
5.0,2.5316326530612243,96.12244897959184
5.0,2.700408163265306,96.12244897959184
5.0,2.869183673469388,96.12244897959184
5.0,3.037959183673469,96.12244897959184
5.0,3.206734693877551,96.12244897959184
5.0,3.3755102040816327,96.12244897959184
5.0,3.544285714285714,96.12244897959184
5.0,3.713061224489796,96.12244897959184
5.0,3.8818367346938776,96.12244897959184
5.0,4.050612244897959,96.12244897959184
5.0,4.219387755102041,96.12244897959184
5.0,4.388163265306122,96.12244897959184
5.0,4.556938775510204,96.12244897959184
5.0,4.725714285714286,96.12244897959184
5.0,4.894489795918367,96.12244897959184
5.0,5.063265306122449,96.12244897959184
5.0,5.23204081632653,96.12244897959184
5.0,5.400816326530612,96.12244897959184
5.0,5.569591836734694,96.12244897959184
5.0,5.738367346938776,96.12244897959184
5.0,5.9071428571428575,96.12244897959184
5.0,6.075918367346938,96.12244897959184
5.0,6.24469387755102,96.12244897959184
5.0,6.413469387755102,96.12244897959184
5.0,6.582244897959184,96.12244897959184
5.0,6.751020408163265,96.12244897959184
5.0,6.919795918367347,96.12244897959184
5.0,7.088571428571428,96.12244897959184
5.0,7.25734693877551,96.12244897959184
5.0,7.426122448979592,96.12244897959184
5.0,7.594897959183673,96.12244897959184
5.0,7.763673469387755,96.12244897959184
5.0,7.932448979591837,96.12244897959184
5.0,8.101224489795918,96.12244897959184
5.0,8.27,96.12244897959184
5.0,0.0,97.75510204081633
5.0,0.16877551020408163,97.75510204081633
5.0,0.33755102040816326,97.75510204081633
5.0,0.5063265306122449,97.75510204081633
5.0,0.6751020408163265,97.75510204081633
5.0,0.8438775510204082,97.75510204081633
5.0,1.0126530612244897,97.75510204081633
5.0,1.1814285714285715,97.75510204081633
5.0,1.350204081632653,97.75510204081633
5.0,1.5189795918367346,97.75510204081633
5.0,1.6877551020408164,97.75510204081633
5.0,1.856530612244898,97.75510204081633
5.0,2.0253061224489795,97.75510204081633
5.0,2.194081632653061,97.75510204081633
5.0,2.362857142857143,97.75510204081633
5.0,2.5316326530612243,97.75510204081633
5.0,2.700408163265306,97.75510204081633
5.0,2.869183673469388,97.75510204081633
5.0,3.037959183673469,97.75510204081633
5.0,3.206734693877551,97.75510204081633
5.0,3.3755102040816327,97.75510204081633
5.0,3.544285714285714,97.75510204081633
5.0,3.713061224489796,97.75510204081633
5.0,3.8818367346938776,97.75510204081633
5.0,4.050612244897959,97.75510204081633
5.0,4.219387755102041,97.75510204081633
5.0,4.388163265306122,97.75510204081633
5.0,4.556938775510204,97.75510204081633
5.0,4.725714285714286,97.75510204081633
5.0,4.894489795918367,97.75510204081633
5.0,5.063265306122449,97.75510204081633
5.0,5.23204081632653,97.75510204081633
5.0,5.400816326530612,97.75510204081633
5.0,5.569591836734694,97.75510204081633
5.0,5.738367346938776,97.75510204081633
5.0,5.9071428571428575,97.75510204081633
5.0,6.075918367346938,97.75510204081633
5.0,6.24469387755102,97.75510204081633
5.0,6.413469387755102,97.75510204081633
5.0,6.582244897959184,97.75510204081633
5.0,6.751020408163265,97.75510204081633
5.0,6.919795918367347,97.75510204081633
5.0,7.088571428571428,97.75510204081633
5.0,7.25734693877551,97.75510204081633
5.0,7.426122448979592,97.75510204081633
5.0,7.594897959183673,97.75510204081633
5.0,7.763673469387755,97.75510204081633
5.0,7.932448979591837,97.75510204081633
5.0,8.101224489795918,97.75510204081633
5.0,8.27,97.75510204081633
5.0,0.0,99.38775510204081
5.0,0.16877551020408163,99.38775510204081
5.0,0.33755102040816326,99.38775510204081
5.0,0.5063265306122449,99.38775510204081
5.0,0.6751020408163265,99.38775510204081
5.0,0.8438775510204082,99.38775510204081
5.0,1.0126530612244897,99.38775510204081
5.0,1.1814285714285715,99.38775510204081
5.0,1.350204081632653,99.38775510204081
5.0,1.5189795918367346,99.38775510204081
5.0,1.6877551020408164,99.38775510204081
5.0,1.856530612244898,99.38775510204081
5.0,2.0253061224489795,99.38775510204081
5.0,2.194081632653061,99.38775510204081
5.0,2.362857142857143,99.38775510204081
5.0,2.5316326530612243,99.38775510204081
5.0,2.700408163265306,99.38775510204081
5.0,2.869183673469388,99.38775510204081
5.0,3.037959183673469,99.38775510204081
5.0,3.206734693877551,99.38775510204081
5.0,3.3755102040816327,99.38775510204081
5.0,3.544285714285714,99.38775510204081
5.0,3.713061224489796,99.38775510204081
5.0,3.8818367346938776,99.38775510204081
5.0,4.050612244897959,99.38775510204081
5.0,4.219387755102041,99.38775510204081
5.0,4.388163265306122,99.38775510204081
5.0,4.556938775510204,99.38775510204081
5.0,4.725714285714286,99.38775510204081
5.0,4.894489795918367,99.38775510204081
5.0,5.063265306122449,99.38775510204081
5.0,5.23204081632653,99.38775510204081
5.0,5.400816326530612,99.38775510204081
5.0,5.569591836734694,99.38775510204081
5.0,5.738367346938776,99.38775510204081
5.0,5.9071428571428575,99.38775510204081
5.0,6.075918367346938,99.38775510204081
5.0,6.24469387755102,99.38775510204081
5.0,6.413469387755102,99.38775510204081
5.0,6.582244897959184,99.38775510204081
5.0,6.751020408163265,99.38775510204081
5.0,6.919795918367347,99.38775510204081
5.0,7.088571428571428,99.38775510204081
5.0,7.25734693877551,99.38775510204081
5.0,7.426122448979592,99.38775510204081
5.0,7.594897959183673,99.38775510204081
5.0,7.763673469387755,99.38775510204081
5.0,7.932448979591837,99.38775510204081
5.0,8.101224489795918,99.38775510204081
5.0,8.27,99.38775510204081
5.0,0.0,101.0204081632653
5.0,0.16877551020408163,101.0204081632653
5.0,0.33755102040816326,101.0204081632653
5.0,0.5063265306122449,101.0204081632653
5.0,0.6751020408163265,101.0204081632653
5.0,0.8438775510204082,101.0204081632653
5.0,1.0126530612244897,101.0204081632653
5.0,1.1814285714285715,101.0204081632653
5.0,1.350204081632653,101.0204081632653
5.0,1.5189795918367346,101.0204081632653
5.0,1.6877551020408164,101.0204081632653
5.0,1.856530612244898,101.0204081632653
5.0,2.0253061224489795,101.0204081632653
5.0,2.194081632653061,101.0204081632653
5.0,2.362857142857143,101.0204081632653
5.0,2.5316326530612243,101.0204081632653
5.0,2.700408163265306,101.0204081632653
5.0,2.869183673469388,101.0204081632653
5.0,3.037959183673469,101.0204081632653
5.0,3.206734693877551,101.0204081632653
5.0,3.3755102040816327,101.0204081632653
5.0,3.544285714285714,101.0204081632653
5.0,3.713061224489796,101.0204081632653
5.0,3.8818367346938776,101.0204081632653
5.0,4.050612244897959,101.0204081632653
5.0,4.219387755102041,101.0204081632653
5.0,4.388163265306122,101.0204081632653
5.0,4.556938775510204,101.0204081632653
5.0,4.725714285714286,101.0204081632653
5.0,4.894489795918367,101.0204081632653
5.0,5.063265306122449,101.0204081632653
5.0,5.23204081632653,101.0204081632653
5.0,5.400816326530612,101.0204081632653
5.0,5.569591836734694,101.0204081632653
5.0,5.738367346938776,101.0204081632653
5.0,5.9071428571428575,101.0204081632653
5.0,6.075918367346938,101.0204081632653
5.0,6.24469387755102,101.0204081632653
5.0,6.413469387755102,101.0204081632653
5.0,6.582244897959184,101.0204081632653
5.0,6.751020408163265,101.0204081632653
5.0,6.919795918367347,101.0204081632653
5.0,7.088571428571428,101.0204081632653
5.0,7.25734693877551,101.0204081632653
5.0,7.426122448979592,101.0204081632653
5.0,7.594897959183673,101.0204081632653
5.0,7.763673469387755,101.0204081632653
5.0,7.932448979591837,101.0204081632653
5.0,8.101224489795918,101.0204081632653
5.0,8.27,101.0204081632653
5.0,0.0,102.65306122448979
5.0,0.16877551020408163,102.65306122448979
5.0,0.33755102040816326,102.65306122448979
5.0,0.5063265306122449,102.65306122448979
5.0,0.6751020408163265,102.65306122448979
5.0,0.8438775510204082,102.65306122448979
5.0,1.0126530612244897,102.65306122448979
5.0,1.1814285714285715,102.65306122448979
5.0,1.350204081632653,102.65306122448979
5.0,1.5189795918367346,102.65306122448979
5.0,1.6877551020408164,102.65306122448979
5.0,1.856530612244898,102.65306122448979
5.0,2.0253061224489795,102.65306122448979
5.0,2.194081632653061,102.65306122448979
5.0,2.362857142857143,102.65306122448979
5.0,2.5316326530612243,102.65306122448979
5.0,2.700408163265306,102.65306122448979
5.0,2.869183673469388,102.65306122448979
5.0,3.037959183673469,102.65306122448979
5.0,3.206734693877551,102.65306122448979
5.0,3.3755102040816327,102.65306122448979
5.0,3.544285714285714,102.65306122448979
5.0,3.713061224489796,102.65306122448979
5.0,3.8818367346938776,102.65306122448979
5.0,4.050612244897959,102.65306122448979
5.0,4.219387755102041,102.65306122448979
5.0,4.388163265306122,102.65306122448979
5.0,4.556938775510204,102.65306122448979
5.0,4.725714285714286,102.65306122448979
5.0,4.894489795918367,102.65306122448979
5.0,5.063265306122449,102.65306122448979
5.0,5.23204081632653,102.65306122448979
5.0,5.400816326530612,102.65306122448979
5.0,5.569591836734694,102.65306122448979
5.0,5.738367346938776,102.65306122448979
5.0,5.9071428571428575,102.65306122448979
5.0,6.075918367346938,102.65306122448979
5.0,6.24469387755102,102.65306122448979
5.0,6.413469387755102,102.65306122448979
5.0,6.582244897959184,102.65306122448979
5.0,6.751020408163265,102.65306122448979
5.0,6.919795918367347,102.65306122448979
5.0,7.088571428571428,102.65306122448979
5.0,7.25734693877551,102.65306122448979
5.0,7.426122448979592,102.65306122448979
5.0,7.594897959183673,102.65306122448979
5.0,7.763673469387755,102.65306122448979
5.0,7.932448979591837,102.65306122448979
5.0,8.101224489795918,102.65306122448979
5.0,8.27,102.65306122448979
5.0,0.0,104.28571428571428
5.0,0.16877551020408163,104.28571428571428
5.0,0.33755102040816326,104.28571428571428
5.0,0.5063265306122449,104.28571428571428
5.0,0.6751020408163265,104.28571428571428
5.0,0.8438775510204082,104.28571428571428
5.0,1.0126530612244897,104.28571428571428
5.0,1.1814285714285715,104.28571428571428
5.0,1.350204081632653,104.28571428571428
5.0,1.5189795918367346,104.28571428571428
5.0,1.6877551020408164,104.28571428571428
5.0,1.856530612244898,104.28571428571428
5.0,2.0253061224489795,104.28571428571428
5.0,2.194081632653061,104.28571428571428
5.0,2.362857142857143,104.28571428571428
5.0,2.5316326530612243,104.28571428571428
5.0,2.700408163265306,104.28571428571428
5.0,2.869183673469388,104.28571428571428
5.0,3.037959183673469,104.28571428571428
5.0,3.206734693877551,104.28571428571428
5.0,3.3755102040816327,104.28571428571428
5.0,3.544285714285714,104.28571428571428
5.0,3.713061224489796,104.28571428571428
5.0,3.8818367346938776,104.28571428571428
5.0,4.050612244897959,104.28571428571428
5.0,4.219387755102041,104.28571428571428
5.0,4.388163265306122,104.28571428571428
5.0,4.556938775510204,104.28571428571428
5.0,4.725714285714286,104.28571428571428
5.0,4.894489795918367,104.28571428571428
5.0,5.063265306122449,104.28571428571428
5.0,5.23204081632653,104.28571428571428
5.0,5.400816326530612,104.28571428571428
5.0,5.569591836734694,104.28571428571428
5.0,5.738367346938776,104.28571428571428
5.0,5.9071428571428575,104.28571428571428
5.0,6.075918367346938,104.28571428571428
5.0,6.24469387755102,104.28571428571428
5.0,6.413469387755102,104.28571428571428
5.0,6.582244897959184,104.28571428571428
5.0,6.751020408163265,104.28571428571428
5.0,6.919795918367347,104.28571428571428
5.0,7.088571428571428,104.28571428571428
5.0,7.25734693877551,104.28571428571428
5.0,7.426122448979592,104.28571428571428
5.0,7.594897959183673,104.28571428571428
5.0,7.763673469387755,104.28571428571428
5.0,7.932448979591837,104.28571428571428
5.0,8.101224489795918,104.28571428571428
5.0,8.27,104.28571428571428
5.0,0.0,105.91836734693878
5.0,0.16877551020408163,105.91836734693878
5.0,0.33755102040816326,105.91836734693878
5.0,0.5063265306122449,105.91836734693878
5.0,0.6751020408163265,105.91836734693878
5.0,0.8438775510204082,105.91836734693878
5.0,1.0126530612244897,105.91836734693878
5.0,1.1814285714285715,105.91836734693878
5.0,1.350204081632653,105.91836734693878
5.0,1.5189795918367346,105.91836734693878
5.0,1.6877551020408164,105.91836734693878
5.0,1.856530612244898,105.91836734693878
5.0,2.0253061224489795,105.91836734693878
5.0,2.194081632653061,105.91836734693878
5.0,2.362857142857143,105.91836734693878
5.0,2.5316326530612243,105.91836734693878
5.0,2.700408163265306,105.91836734693878
5.0,2.869183673469388,105.91836734693878
5.0,3.037959183673469,105.91836734693878
5.0,3.206734693877551,105.91836734693878
5.0,3.3755102040816327,105.91836734693878
5.0,3.544285714285714,105.91836734693878
5.0,3.713061224489796,105.91836734693878
5.0,3.8818367346938776,105.91836734693878
5.0,4.050612244897959,105.91836734693878
5.0,4.219387755102041,105.91836734693878
5.0,4.388163265306122,105.91836734693878
5.0,4.556938775510204,105.91836734693878
5.0,4.725714285714286,105.91836734693878
5.0,4.894489795918367,105.91836734693878
5.0,5.063265306122449,105.91836734693878
5.0,5.23204081632653,105.91836734693878
5.0,5.400816326530612,105.91836734693878
5.0,5.569591836734694,105.91836734693878
5.0,5.738367346938776,105.91836734693878
5.0,5.9071428571428575,105.91836734693878
5.0,6.075918367346938,105.91836734693878
5.0,6.24469387755102,105.91836734693878
5.0,6.413469387755102,105.91836734693878
5.0,6.582244897959184,105.91836734693878
5.0,6.751020408163265,105.91836734693878
5.0,6.919795918367347,105.91836734693878
5.0,7.088571428571428,105.91836734693878
5.0,7.25734693877551,105.91836734693878
5.0,7.426122448979592,105.91836734693878
5.0,7.594897959183673,105.91836734693878
5.0,7.763673469387755,105.91836734693878
5.0,7.932448979591837,105.91836734693878
5.0,8.101224489795918,105.91836734693878
